Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,4,15,03:00,UTC,,1009.8,78,,,-2.3,-5.6,,308,3.3,2.3
2017,4,15,04:00,UTC,,1009.6,79,,,-2.5,-5.7,,329,4.8,3.6
2017,4,15,05:00,UTC,,1009.4,84,,,-2.2,-4.6,,325,4.3,3.1
2017,4,15,06:00,UTC,,1009.3,84,,,-2.3,-4.6,,354,6.2,4.8
2017,4,15,07:00,UTC,,1009.4,82,,,-2.6,-5.3,,2,5.3,4.2
2017,4,15,08:00,UTC,,1009.4,89,,,-2.4,-4,,15,9.1,7
2017,4,15,09:00,UTC,,1009.4,86,,,-2.9,-5,,6,9.3,7.3
2017,4,15,10:00,UTC,,1009.3,92,,,-2.7,-3.9,,26,12.4,8.2
2017,4,15,11:00,UTC,,1009.3,74,,,-2.3,-6.4,,20,11.6,9.4
2017,4,15,12:00,UTC,,1009.5,69,,,-2.1,-7.1,,17,12.4,10.1
2017,4,15,13:00,UTC,,1009.7,73,,,-2.1,-6.4,,28,11.1,8.9
2017,4,15,14:00,UTC,,1009.8,72,,,-2.4,-6.9,,26,12.4,9.6
2017,4,15,15:00,UTC,,1009.9,58,,,-2.5,-9.8,,27,11.9,8.9
2017,4,15,16:00,UTC,,1010.1,63,,,-2.8,-8.8,,21,10.4,7.9
2017,4,15,17:00,UTC,,1010,64,,,-2.9,-8.7,,29,9.8,7.2
2017,4,15,18:00,UTC,,1010.1,73,,,-2.9,-7,,22,9.3,7.5
2017,4,15,19:00,UTC,,1010.4,71,,,-2.6,-7.2,,34,8.6,6.4
2017,4,15,20:00,UTC,,1010.9,75,,,-3.2,-7,,45,6.2,5
2017,4,15,21:00,UTC,,1011.2,73,,,-3.4,-7.5,,44,5.8,4.5
2017,4,15,22:00,UTC,,1011.6,67,,,-3.6,-8.8,,43,7.5,5.9
2017,4,15,23:00,UTC,,1011.9,69,,,-3.8,-8.7,,46,5.7,4.6
2017,4,16,00:00,UTC,,1012.2,69,,,-4,-8.9,,32,4.6,3.6
2017,4,16,01:00,UTC,,1012.3,73,,,-3.6,-7.8,,38,3.7,3
2017,4,16,02:00,UTC,,1012.5,75,,,-3.7,-7.6,,49,2.5,1.9
2017,4,16,03:00,UTC,,1012.8,90,,,-3.5,-4.8,,27,5.9,4.3
2017,4,16,04:00,UTC,,1012.9,80,,,-2.8,-5.8,,38,5.8,4.7
2017,4,16,05:00,UTC,,1013.4,73,,,-3,-7.2,,52,5.5,4.3
2017,4,16,06:00,UTC,,1014,68,,,-2.5,-7.7,,61,4.9,4.1
2017,4,16,07:00,UTC,,1014.4,59,,,-2.2,-9.1,,62,4.6,4.1
2017,4,16,08:00,UTC,,1014.6,46,,,-1.5,-11.7,,78,4.5,3.5
2017,4,16,09:00,UTC,,1014.7,51,,,-0.9,-9.9,,7,6.8,4.8
2017,4,16,10:00,UTC,,1014.8,46,,,-0.5,-10.7,,12,9.5,6.3
2017,4,16,11:00,UTC,,1015.1,45,,,-0.2,-10.7,,33,8.2,6
2017,4,16,12:00,UTC,,1015.1,56,,,-0.2,-8,,42,10.3,8.3
2017,4,16,13:00,UTC,,1015.2,56,,,0.2,-7.6,,17,9.8,7.6
2017,4,16,14:00,UTC,,1015.4,50,,,0.1,-9,,26,10.6,7.9
2017,4,16,15:00,UTC,,1015.4,56,,,-0.1,-7.9,,22,9.8,7.5
2017,4,16,16:00,UTC,,1015.6,61,,,0.1,-6.5,,16,10.2,8
2017,4,16,17:00,UTC,,1015.6,66,,,-0.2,-5.8,,23,8.1,6.7
2017,4,16,18:00,UTC,,1016,71,,,-0.5,-5.1,,26,7.8,5.5
2017,4,16,19:00,UTC,,1016.5,74,,,-0.7,-4.8,,33,5.8,4.4
2017,4,16,20:00,UTC,,1016.9,79,,,-0.8,-4.1,,31,4.9,3.8
2017,4,16,21:00,UTC,,1017.2,81,,,-1.1,-3.9,,13,3.6,3
2017,4,16,22:00,UTC,,1017.4,84,,,-1.4,-3.8,,14,4,3.5
2017,4,16,23:00,UTC,,1017.6,85,,,-1.3,-3.5,,17,4.6,3.8
2017,4,17,00:00,UTC,,1017.9,82,,,-1.4,-4.1,,9,3.9,3.1
2017,4,17,01:00,UTC,,1018,79,,,-0.6,-3.8,,10,4.2,2.8
2017,4,17,02:00,UTC,,1018.4,77,,,-0.6,-4.2,,355,4.6,3.7
2017,4,17,03:00,UTC,,1018.7,76,,,-0.3,-4,,23,7,5.7
2017,4,17,04:00,UTC,,1019,79,,,-0.6,-3.9,,19,6.3,5.1
2017,4,17,05:00,UTC,,1019.5,79,,,-0.6,-3.9,,27,8.6,6.6
2017,4,17,06:00,UTC,,1019.9,80,,,-0.8,-3.9,,20,9.7,7.3
2017,4,17,07:00,UTC,,1020.3,77,,,-0.2,-3.8,,23,10.4,8
2017,4,17,08:00,UTC,,1020.7,68,,,0.2,-5,,31,9.9,7.6
2017,4,17,09:00,UTC,,1021,63,,,0.4,-5.9,,28,9.9,7.2
2017,4,17,10:00,UTC,,1021.4,66,,,0.2,-5.3,,36,9.9,7.9
2017,4,17,11:00,UTC,,1021.9,57,,,0.8,-6.8,,15,11.4,9.4
2017,4,17,12:00,UTC,,1022.3,58,,,0.5,-6.8,,17,12.1,9.7
2017,4,17,13:00,UTC,,1022.7,59,,,0.4,-6.8,,20,11.3,9.6
2017,4,17,14:00,UTC,,1022.9,64,,,0.2,-5.8,,18,12.3,9.7
2017,4,17,15:00,UTC,,1023.3,55,,,0.3,-7.7,,26,11.9,8.6
2017,4,17,16:00,UTC,,1023.6,53,,,0,-8.3,,27,12.6,9.3
2017,4,17,17:00,UTC,,1024.3,60,,,-0.4,-7.2,,26,10.9,8.5
2017,4,17,18:00,UTC,,1024.9,59,,,-0.7,-7.8,,36,10.7,7.8
2017,4,17,19:00,UTC,,1025.8,61,,,-1,-7.7,,36,8.5,6.5
2017,4,17,20:00,UTC,,1026.4,70,,,-1.1,-5.8,,35,6.9,5.7
2017,4,17,21:00,UTC,,1026.9,70,,,-1.3,-6.1,,33,6.6,5.2
2017,4,17,22:00,UTC,,1027.4,67,,,-1.5,-6.7,,35,6.3,5
2017,4,17,23:00,UTC,,1028,68,,,-1.9,-7,,42,4.8,4
2017,4,18,00:00,UTC,,1028.5,68,,,-2.3,-7.5,,50,4.2,3.4
2017,4,18,01:00,UTC,,1028.9,70,,,-2.4,-7.1,,42,3.3,2.8
2017,4,18,02:00,UTC,,1029.4,72,,,-2.6,-7,,32,3.3,2.1
2017,4,18,03:00,UTC,,1029.8,71,,,-2.6,-7.1,,36,3.6,2.8
2017,4,18,04:00,UTC,,1030.3,71,,,-2.6,-7.2,,50,3.9,2.7
2017,4,18,05:00,UTC,,1030.8,69,,,-2.1,-7,,58,3.2,2.4
2017,4,18,06:00,UTC,,1031.1,73,,,-1.8,-6,,74,3.1,2.5
2017,4,18,07:00,UTC,,1031.5,68,,,-1.4,-6.6,,100,2.7,2
2017,4,18,08:00,UTC,,1031.8,62,,,-0.4,-6.8,,94,2.9,1.8
2017,4,18,09:00,UTC,,1031.8,47,,,0.7,-9.3,,65,3.8,2.8
2017,4,18,10:00,UTC,,1031.8,58,,,0.8,-6.4,,322,5,2.7
2017,4,18,11:00,UTC,,1032,61,,,0.9,-5.8,,300,7.5,6.2
2017,4,18,12:00,UTC,,1031.9,63,,,0.9,-5.3,,304,6.9,5.7
2017,4,18,13:00,UTC,,1031.8,65,,,0.7,-5.2,,297,6.3,5.8
2017,4,18,14:00,UTC,,1031.8,59,,,0.9,-6.2,,299,5.6,5.1
2017,4,18,15:00,UTC,,1031.7,55,,,1.1,-6.9,,290,5.2,4.6
2017,4,18,16:00,UTC,,1031.6,53,,,1,-7.6,,297,4.2,3.5
2017,4,18,17:00,UTC,,1031.4,53,,,0.8,-7.6,,315,1.8,1.5
2017,4,18,18:00,UTC,,1031.5,54,,,0.5,-7.8,,308,2.3,1.7
2017,4,18,19:00,UTC,,1031.8,57,,,0.4,-7.1,,279,4.2,3.5
2017,4,18,20:00,UTC,,1031.7,62,,,0.4,-6.1,,275,4.1,3.2
2017,4,18,21:00,UTC,,1031.5,69,,,0.4,-4.6,,266,3.8,3.3
2017,4,18,22:00,UTC,,1031.7,73,,,0.5,-3.8,,264,4,3.4
2017,4,18,23:00,UTC,,1031.8,75,,,0.7,-3.2,,262,4.5,3.9
2017,4,19,00:00,UTC,,1031.7,79,,,0.7,-2.5,,237,3.5,3
2017,4,19,01:00,UTC,,1031.6,83,,,-0.5,-3,,205,3.5,2.7
2017,4,19,02:00,UTC,,1031.4,86,,,-0.2,-2.2,,215,4,3.4
2017,4,19,03:00,UTC,,1031.5,91,,,-3.2,-4.4,,192,3.4,2.7
2017,4,19,04:00,UTC,,1031.3,90,,,-1.7,-3.1,,208,4.6,3.6
2017,4,19,05:00,UTC,,1031.2,88,,,0,-1.8,,206,5.8,4.3
2017,4,19,06:00,UTC,,1031.3,86,,,0.7,-1.3,,211,7.2,5.8
2017,4,19,07:00,UTC,,1031.5,87,,,0.9,-1,,212,9.1,7.9
2017,4,19,08:00,UTC,,1031.5,87,,,1.1,-0.8,,212,9.7,8.7
2017,4,19,09:00,UTC,,1031.6,85,,,1.2,-1.1,,211,10.5,9
2017,4,19,10:00,UTC,,1031.5,87,,,1.3,-0.5,,218,9.4,8.3
2017,4,19,11:00,UTC,,1031.3,88,,,1.4,-0.4,,216,9.6,8.4
2017,4,19,12:00,UTC,,1031,87,,,1.5,-0.3,,216,9.7,8.4
2017,4,19,13:00,UTC,,1030.7,86,,,1.7,-0.4,,211,10.2,8.5
2017,4,19,14:00,UTC,,1030.3,87,,,1.7,-0.3,,211,9.9,8.7
2017,4,19,15:00,UTC,,1029.8,86,,,1.7,-0.4,,208,9.9,8.1
2017,4,19,16:00,UTC,,1029.2,84,,,1.8,-0.6,,206,9.4,7.3
2017,4,19,17:00,UTC,,1028.5,85,,,1.6,-0.7,,205,10.1,7.3
2017,4,19,18:00,UTC,,1028.2,85,,,1.3,-0.9,,202,9.3,6.7
2017,4,19,19:00,UTC,,1027.8,89,,,1,-0.7,,197,7.4,5.5
2017,4,19,20:00,UTC,,1027.5,89,,,1,-0.5,,202,9.1,6.1
2017,4,19,21:00,UTC,,1027,90,,,0.5,-1,,190,6.4,4.3
2017,4,19,22:00,UTC,,1026.3,83,,,0.7,-1.9,,190,7.1,5
2017,4,19,23:00,UTC,,1025.7,88,,,-0.2,-1.9,,178,6.9,4.5
2017,4,20,00:00,UTC,,1024.6,81,,,0.9,-2.1,,185,8,5.2
2017,4,20,01:00,UTC,,1023.6,83,,,0.3,-2.2,,178,8,5.4
2017,4,20,02:00,UTC,,1022.2,85,,,0.5,-1.7,,178,9.2,6.6
2017,4,20,03:00,UTC,,1021.6,87,,,0.8,-1.1,,179,8,5.8
2017,4,20,04:00,UTC,,1020.6,86,,,2,-0.1,,188,8.8,6.4
2017,4,20,05:00,UTC,,1019.5,83,,,2.5,-0.1,,188,9.9,6.2
2017,4,20,06:00,UTC,,1018.3,78,,,3.3,-0.2,,187,11.1,7
2017,4,20,07:00,UTC,,1017.1,74,,,3.6,-0.6,,193,12.1,8.9
2017,4,20,08:00,UTC,,1016.1,78,,,3.3,-0.2,,193,12.6,9.1
2017,4,20,09:00,UTC,,1014.8,80,,,2.9,-0.1,,197,17.5,11.5
2017,4,20,10:00,UTC,,1013.8,82,,,2.8,-0.1,,197,16.3,11
2017,4,20,11:00,UTC,,1013,84,,,2.7,0.3,,200,17.2,12.3
2017,4,20,12:00,UTC,,1012.3,83,,,2.8,0.3,,206,16.7,12.4
2017,4,20,13:00,UTC,,1010.9,89,,,2.4,0.8,,208,16.8,13.1
2017,4,20,14:00,UTC,,1009.8,95,,,1.5,0.7,,217,15.8,13.1
2017,4,20,15:00,UTC,,1008.1,94,,,2.4,1.5,,199,13.5,9.5
2017,4,20,16:00,UTC,,1007.2,91,,,3.1,1.7,,207,14.2,10.8
2017,4,20,17:00,UTC,,1006.5,91,,,2.9,1.6,,212,12.2,10.2
2017,4,20,18:00,UTC,,1005.9,91,,,2.9,1.6,,221,10.9,9.6
2017,4,20,19:00,UTC,,1005.6,91,,,2.7,1.4,,219,9,7.5
2017,4,20,20:00,UTC,,1004.7,89,,,2.6,0.9,,203,7.2,5.5
2017,4,20,21:00,UTC,,1003.8,85,,,2.6,0.3,,195,5.4,4
2017,4,20,22:00,UTC,,1002.6,78,,,3.4,0,,203,7.9,6
2017,4,20,23:00,UTC,,1001.7,77,,,3.5,-0.1,,224,10.4,8.9
2017,4,21,00:00,UTC,,1000.5,80,,,3.2,0.1,,224,10.1,8.4
2017,4,21,01:00,UTC,,999.6,74,,,3.7,-0.6,,250,10.9,9.1
2017,4,21,02:00,UTC,,998.5,74,,,3.5,-0.6,,253,10.9,9.4
2017,4,21,03:00,UTC,,997.3,74,,,3.6,-0.6,,253,13.2,11.2
2017,4,21,04:00,UTC,,996.4,78,,,3.1,-0.3,,255,11.2,9.7
2017,4,21,05:00,UTC,,995.5,78,,,3.1,-0.4,,258,12.5,10.7
2017,4,21,06:00,UTC,,995.1,74,,,3.2,-1,,263,14.1,11.9
2017,4,21,07:00,UTC,,994.8,78,,,3,-0.5,,250,14,12.1
2017,4,21,08:00,UTC,,994.4,75,,,2.9,-1,,262,15,11.5
2017,4,21,09:00,UTC,,993.6,79,,,2.9,-0.4,,244,12.6,10.8
2017,4,21,10:00,UTC,,993.4,82,,,2.7,0,,235,10.7,9
2017,4,21,11:00,UTC,,992.8,75,,,3.5,-0.5,,247,12.5,9.9
2017,4,21,12:00,UTC,,992.6,75,,,3.5,-0.6,,247,12.6,10.8
2017,4,21,13:00,UTC,,992,77,,,3.4,-0.2,,240,11.7,10
2017,4,21,14:00,UTC,,991.3,73,,,3.8,-0.6,,241,11.7,9.5
2017,4,21,15:00,UTC,,990.5,74,,,3.7,-0.4,,255,12.8,10.2
2017,4,21,16:00,UTC,,989.9,76,,,3.6,-0.2,,260,14.5,12.4
2017,4,21,17:00,UTC,,989.3,77,,,3.6,-0.2,,266,14.4,12.1
2017,4,21,18:00,UTC,,988.9,82,,,3,0.2,,242,10.4,8.4
2017,4,21,19:00,UTC,,988.3,77,,,3.4,-0.2,,250,9.5,8.3
2017,4,21,20:00,UTC,,987.6,79,,,3.4,0,,257,11.2,9.1
2017,4,21,21:00,UTC,,987.1,83,,,3.1,0.4,,263,9.2,7.9
2017,4,21,22:00,UTC,,986.5,84,,,2.9,0.5,,265,9.1,7.9
2017,4,21,23:00,UTC,,986.3,83,,,2.9,0.3,,277,9.4,8
2017,4,22,00:00,UTC,,986.4,82,,,2.5,-0.2,,314,10.6,7.6
2017,4,22,01:00,UTC,,986.4,91,,,2,0.6,,309,7.5,5.4
2017,4,22,02:00,UTC,,986.3,92,,,1.8,0.6,,333,7.4,5.5
2017,4,22,03:00,UTC,,986.8,95,,,1.4,0.7,,346,9.2,7.3
2017,4,22,04:00,UTC,,987.5,96,,,1.3,0.7,,355,8.2,6.4
2017,4,22,05:00,UTC,,988.6,92,,,1.7,0.6,,360,11.2,8.1
2017,4,22,06:00,UTC,,989.7,92,,,1.5,0.4,,2,13.9,10.6
2017,4,22,07:00,UTC,,990.9,92,,,1.8,0.6,,359,13.1,9.9
2017,4,22,08:00,UTC,,992.3,91,,,1.9,0.5,,8,12.1,9.2
2017,4,22,09:00,UTC,,993.4,90,,,1.8,0.3,,3,15.1,10.7
2017,4,22,10:00,UTC,,994.5,91,,,1.6,0.3,,6,14.9,11.3
2017,4,22,11:00,UTC,,995.7,92,,,1.6,0.4,,10,12.7,9.1
2017,4,22,12:00,UTC,,996.6,86,,,2.7,0.5,,11,11.6,8.6
2017,4,22,13:00,UTC,,997.4,74,,,3.6,-0.7,,6,11.7,8.8
2017,4,22,14:00,UTC,,998,71,,,3.5,-1.3,,355,9.9,7.4
2017,4,22,15:00,UTC,,998.5,64,,,4,-2.2,,16,7.7,6.2
2017,4,22,16:00,UTC,,998.9,69,,,3.9,-1.3,,344,5.5,4.3
2017,4,22,17:00,UTC,,999.5,75,,,3,-0.9,,3,7.1,4.9
2017,4,22,18:00,UTC,,999.7,70,,,3.2,-1.7,,335,4.6,3.2
2017,4,22,19:00,UTC,,999.9,81,,,2.5,-0.4,,307,5.1,4.2
2017,4,22,20:00,UTC,,1000,83,,,2.2,-0.3,,303,5.6,4.5
2017,4,22,21:00,UTC,,1000,85,,,2,-0.2,,291,4.7,3.2
2017,4,22,22:00,UTC,,1000.3,72,,,2.3,-2.1,,315,7,5.2
2017,4,22,23:00,UTC,,1000.3,64,,,2.3,-3.7,,326,8.6,6.6
2017,4,23,00:00,UTC,,1000.2,74,,,1.9,-2.3,,315,7.3,5.1
2017,4,23,01:00,UTC,,1000.2,72,,,1.8,-2.7,,315,7.9,6.3
2017,4,23,02:00,UTC,,1000.2,77,,,1.6,-2,,307,5.3,4.5
2017,4,23,03:00,UTC,,1000.2,77,,,1.8,-1.8,,302,6.5,5.3
2017,4,23,04:00,UTC,,1000.5,74,,,1.5,-2.7,,318,6.8,5.3
2017,4,23,05:00,UTC,,1000.5,73,,,1.2,-3.1,,326,4.2,2.7
2017,4,23,06:00,UTC,,1000.5,77,,,1.6,-2.1,,294,6,5.2
2017,4,23,07:00,UTC,,1000.7,75,,,1.6,-2.3,,299,6,5.2
2017,4,23,08:00,UTC,,1001.1,76,,,1.6,-2.2,,286,5.2,4.5
2017,4,23,09:00,UTC,,1001.4,76,,,1.7,-2.2,,283,4.6,4.3
2017,4,23,10:00,UTC,,1001.7,75,,,1.8,-2.2,,258,5,4.5
2017,4,23,11:00,UTC,,1002,77,,,1.9,-1.8,,239,5.2,4.6
2017,4,23,12:00,UTC,,1002,73,,,2.2,-2.2,,231,5.9,5.3
2017,4,23,13:00,UTC,,1002.1,83,,,2.3,-0.4,,221,6.8,6
2017,4,23,14:00,UTC,,1002.2,82,,,2.4,-0.3,,222,7.1,6.3
2017,4,23,15:00,UTC,,1002.2,82,,,2.7,-0.1,,214,7.3,6.5
2017,4,23,16:00,UTC,,1002.4,77,,,3.1,-0.5,,208,8.6,7
2017,4,23,17:00,UTC,,1002.4,69,,,3.7,-1.4,,200,7,5.2
2017,4,23,18:00,UTC,,1002.6,74,,,3.3,-1,,194,5.9,4.6
2017,4,23,19:00,UTC,,1002.6,81,,,2.5,-0.3,,190,6,4.6
2017,4,23,20:00,UTC,,1002.6,87,,,1.9,-0.1,,201,7,5.6
2017,4,23,21:00,UTC,,1002.6,86,,,1.8,-0.2,,200,5.9,4.6
2017,4,23,22:00,UTC,,1002.8,90,,,2,0.6,,209,5.8,4.9
2017,4,23,23:00,UTC,,1002.8,91,,,1.2,-0.2,,211,4.4,2.7
2017,4,24,00:00,UTC,,1002.8,95,,,0.1,-0.6,,190,4.7,3.4
2017,4,24,01:00,UTC,,1002.9,95,,,0.5,-0.2,,198,3.8,3.1
2017,4,24,02:00,UTC,,1002.8,95,,,0.3,-0.3,,197,3.8,3.3
2017,4,24,03:00,UTC,,1002.9,96,,,-0.3,-0.9,,202,4,3.1
2017,4,24,04:00,UTC,,1002.9,95,,,0.4,-0.3,,187,5.3,3.6
2017,4,24,05:00,UTC,,1003.2,92,,,1.5,0.3,,213,4.6,3.3
2017,4,24,06:00,UTC,,1003.5,88,,,2.1,0.2,,264,3.7,3.3
2017,4,24,07:00,UTC,,1003.9,86,,,2.2,0.1,,244,1.8,1.6
2017,4,24,08:00,UTC,,1004.2,85,,,2.3,0,,233,2.8,2.3
2017,4,24,09:00,UTC,,1004.5,87,,,2.3,0.3,,237,3.9,3.4
2017,4,24,10:00,UTC,,1004.8,85,,,2.4,0.1,,241,4.4,4
2017,4,24,11:00,UTC,,1005,86,,,2.4,0.2,,247,4.7,4.2
2017,4,24,12:00,UTC,,1004.9,84,,,2.5,0.2,,252,4.6,3.7
2017,4,24,13:00,UTC,,1004.9,84,,,2.9,0.4,,290,3.4,2.9
2017,4,24,14:00,UTC,,1004.7,83,,,2.6,0,,256,3.1,2.7
2017,4,24,15:00,UTC,,1004.8,82,,,3.1,0.4,,265,3.4,2.7
2017,4,24,16:00,UTC,,1005.1,80,,,3,-0.1,,230,2.4,1.7
2017,4,24,17:00,UTC,,1004.9,87,,,2.8,1,,66,4.2,2.9
2017,4,24,18:00,UTC,,1005,93,,,2.4,1.4,,101,3.8,2.8
2017,4,24,19:00,UTC,,1005,92,,,2.6,1.4,,72,3.5,3.2
2017,4,24,20:00,UTC,,1004.9,88,,,2.6,0.9,,121,4,3.4
2017,4,24,21:00,UTC,,1004.6,89,,,2.7,1.1,,87,5.3,4.8
2017,4,24,22:00,UTC,,1004.4,91,,,2.5,1.3,,86,5.1,4.3
2017,4,24,23:00,UTC,,1003.9,90,,,2.3,0.8,,90,5.9,4.4
2017,4,25,00:00,UTC,,1003.6,91,,,1.8,0.5,,79,4.9,4
2017,4,25,01:00,UTC,,1003.3,88,,,1.7,-0.1,,97,6.9,5.6
2017,4,25,02:00,UTC,,1002.8,88,,,1.3,-0.4,,79,6.9,5.8
2017,4,25,03:00,UTC,,1002.7,89,,,0.7,-0.9,,81,7.5,6.3
2017,4,25,04:00,UTC,,1002.5,90,,,0.7,-0.8,,82,7.9,6.5
2017,4,25,05:00,UTC,,1002.2,88,,,1.2,-0.6,,76,8.6,7.6
2017,4,25,06:00,UTC,,1002,83,,,2,-0.5,,81,8.8,7.5
2017,4,25,07:00,UTC,,1001.6,80,,,2.7,-0.5,,64,9.1,8.3
2017,4,25,08:00,UTC,,1001.3,71,,,3.7,-1.2,,74,11.5,9.1
2017,4,25,09:00,UTC,,1001.1,63,,,4.5,-1.9,,88,14.7,10.8
2017,4,25,10:00,UTC,,1000.6,67,,,4.4,-1.1,,74,13.2,10.4
2017,4,25,11:00,UTC,,1000.3,65,,,4.6,-1.5,,78,14.5,12.3
2017,4,25,12:00,UTC,,1001,86,,,2.5,0.5,,97,13.1,11.1
2017,4,25,13:00,UTC,,1000.8,88,,,2.4,0.7,,78,13.8,11.3
2017,4,25,14:00,UTC,,1000.7,89,,,2.5,0.8,,77,12.2,9.4
2017,4,25,15:00,UTC,,1000.7,81,,,3.4,0.4,,86,11.1,9.2
2017,4,25,16:00,UTC,,1000.6,83,,,2.9,0.4,,91,13.3,10.7
2017,4,25,17:00,UTC,,1001.1,84,,,2.8,0.3,,114,10.7,8.1
2017,4,25,18:00,UTC,,1001.4,93,,,1.2,0.3,,120,4.6,3.8
2017,4,25,19:00,UTC,,1001.1,94,,,1.4,0.5,,75,6.5,5.5
2017,4,25,20:00,UTC,,1000.7,94,,,1.4,0.5,,78,7.8,6.8
2017,4,25,21:00,UTC,,1000.3,96,,,1.2,0.7,,69,6.2,5.4
2017,4,25,22:00,UTC,,999.7,92,,,1.7,0.6,,47,8.6,6.6
2017,4,25,23:00,UTC,,999.1,90,,,2,0.6,,69,8.5,7.2
2017,4,26,00:00,UTC,,998.7,92,,,1.5,0.3,,40,5.2,4.1
2017,4,26,01:00,UTC,,998.1,92,,,1.3,0.1,,31,7.4,5.5
2017,4,26,02:00,UTC,,997.4,86,,,1.4,-0.6,,17,5.5,4.4
2017,4,26,03:00,UTC,,996.6,88,,,1.8,0.1,,358,7.9,6
2017,4,26,04:00,UTC,,996.1,93,,,1.4,0.4,,12,12,8.9
2017,4,26,05:00,UTC,,995.7,93,,,1.3,0.3,,9,12.8,9.9
2017,4,26,06:00,UTC,,995.4,90,,,1.3,-0.1,,343,14.2,10.7
2017,4,26,07:00,UTC,,995.2,85,,,1.5,-0.8,,353,14.8,10.7
2017,4,26,08:00,UTC,,995.3,82,,,1.4,-1.3,,357,15.8,11.3
2017,4,26,09:00,UTC,,995.2,78,,,1.6,-1.8,,355,17,12.9
2017,4,26,10:00,UTC,,995.6,77,,,1.8,-1.8,,348,17,11.7
2017,4,26,11:00,UTC,,996.1,91,,,1.1,-0.3,,349,13.2,9.9
2017,4,26,12:00,UTC,,996.3,83,,,2,-0.7,,353,13,9.4
2017,4,26,13:00,UTC,,996.9,69,,,2.7,-2.4,,350,13.8,9.8
2017,4,26,14:00,UTC,,997.5,79,,,2.4,-0.8,,332,8.6,5.8
2017,4,26,15:00,UTC,,998.3,86,,,1.9,-0.1,,327,7.8,6.4
2017,4,26,16:00,UTC,,998.8,90,,,1.9,0.4,,317,6.7,4.6
2017,4,26,17:00,UTC,,999.2,92,,,1.9,0.7,,299,7.1,5.7
2017,4,26,18:00,UTC,,999.7,84,,,2.5,0.1,,345,6.1,4.3
2017,4,26,19:00,UTC,,1000.1,86,,,2,-0.1,,346,8.4,5.3
2017,4,26,20:00,UTC,,1000.6,85,,,2,-0.2,,329,4.6,3.2
2017,4,26,21:00,UTC,,1000.7,88,,,2.3,0.5,,250,5.4,4.5
2017,4,26,22:00,UTC,,1000.9,69,,,3.3,-1.9,,312,7,4.5
2017,4,26,23:00,UTC,,1001.1,71,,,3.2,-1.6,,325,5.9,4
2017,4,27,00:00,UTC,,1001.3,72,,,2.8,-1.8,,339,4.8,3.7
2017,4,27,01:00,UTC,,1001.5,77,,,2.5,-1.2,,327,2.6,1.9
2017,4,27,02:00,UTC,,1001.6,81,,,2.2,-0.7,,296,3.3,2.3
2017,4,27,03:00,UTC,,1001.7,82,,,2.4,-0.4,,300,6.1,5.3
2017,4,27,04:00,UTC,,1002.1,73,,,2.3,-2,,324,7,5.1
2017,4,27,05:00,UTC,,1002.7,73,,,2.3,-2.1,,317,6.4,4.8
2017,4,27,06:00,UTC,,1003.2,70,,,2.4,-2.5,,331,7.2,5.2
2017,4,27,07:00,UTC,,1003.8,67,,,2.7,-2.7,,348,4.9,3.2
2017,4,27,08:00,UTC,,1004.6,74,,,2.3,-1.9,,309,6.7,4.8
2017,4,27,09:00,UTC,,1005.4,72,,,2.7,-1.7,,314,5.6,3.9
2017,4,27,10:00,UTC,,1006.2,74,,,2.5,-1.7,,39,4.1,2.9
2017,4,27,11:00,UTC,,1007.1,80,,,1.9,-1.1,,33,7,6.1
2017,4,27,12:00,UTC,,1008,76,,,2.2,-1.6,,44,5.2,4.2
2017,4,27,13:00,UTC,,1008.9,74,,,2.2,-1.9,,32,4.9,3.7
2017,4,27,14:00,UTC,,1009.6,79,,,1.8,-1.4,,39,6.3,5.3
2017,4,27,15:00,UTC,,1010.4,77,,,1.8,-1.8,,39,5.8,4.7
2017,4,27,16:00,UTC,,1011.1,81,,,1.6,-1.3,,37,5.5,4.6
2017,4,27,17:00,UTC,,1011.9,81,,,1.5,-1.4,,20,4.8,4
2017,4,27,18:00,UTC,,1012.9,80,,,1.2,-1.9,,11,4.6,3.6
2017,4,27,19:00,UTC,,1013.7,81,,,1,-1.8,,355,3.9,2.5
2017,4,27,20:00,UTC,,1014.4,82,,,0.8,-2,,349,3.5,2.4
2017,4,27,21:00,UTC,,1015,82,,,0.8,-2,,335,2.7,2.1
2017,4,27,22:00,UTC,,1015.7,87,,,0.9,-1,,323,3.5,2.7
2017,4,27,23:00,UTC,,1016.3,87,,,1.2,-0.7,,318,3.8,2.8
2017,4,28,00:00,UTC,,1017,87,,,1.3,-0.5,,324,3.1,2.4
2017,4,28,01:00,UTC,,1017.6,88,,,1.4,-0.4,,336,4.6,3.3
2017,4,28,02:00,UTC,,1018,90,,,1.5,0,,336,3.9,3
2017,4,28,03:00,UTC,,1018.7,92,,,1.4,0.2,,340,3.7,2.8
2017,4,28,04:00,UTC,,1019.5,94,,,1.4,0.5,,353,4.4,3.3
2017,4,28,05:00,UTC,,1020.2,92,,,1.6,0.4,,358,4.9,3.7
