Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,1,13,03:00,UTC,,988.5,86,0,51,-7.3,-9.2,,197,2.5,0.9
2017,1,13,04:00,UTC,,988.3,86,0,51,-6,-8,,,,
2017,1,13,05:00,UTC,,988.1,87,0,51,-5.2,-7,,201,3.2,1
2017,1,13,06:00,UTC,,988.2,87,0,51,-4.5,-6.4,,189,4.6,2.4
2017,1,13,07:00,UTC,,988.1,88,0,51,-4.4,-6.1,,188,4.2,2.3
2017,1,13,08:00,UTC,,988,87,0,51,-4,-5.8,,167,4.5,2
2017,1,13,09:00,UTC,,988,87,0,51,-4,-5.9,,178,5.3,2.6
2017,1,13,10:00,UTC,,987.5,88,0,51,-4.7,-6.4,,190,4.9,2.5
2017,1,13,11:00,UTC,,987.5,87,0,51,-4.3,-6.1,,177,5,1.8
2017,1,13,12:00,UTC,,987,85,0,51,-3.9,-6,,184,10.5,6
2017,1,13,13:00,UTC,,987,85,0,51,-4,-6.1,,213,7.5,2.1
2017,1,13,14:00,UTC,,986.9,86,0,51,-4.5,-6.5,,248,1.7,0.8
2017,1,13,15:00,UTC,,987.2,86,0,51,-4.9,-6.9,,125,5.8,2.8
2017,1,13,16:00,UTC,,987.3,87,0,51,-5.2,-7,,178,6.1,3.5
2017,1,13,17:00,UTC,,986.9,87,0,50,-5.4,-7.2,,189,6.9,3.5
2017,1,13,18:00,UTC,,986.5,87,0,50,-5.5,-7.4,,177,5.7,3.8
2017,1,13,19:00,UTC,,986.3,88,0,50,-5.5,-7.3,,356,2.5,1.2
2017,1,13,20:00,UTC,,986.2,88,0,50,-5.4,-7.2,,178,6.3,3.8
2017,1,13,21:00,UTC,,986.3,87,0,50,-5.2,-7.1,,183,6.5,4.1
2017,1,13,22:00,UTC,,986.3,87,0,50,-5.3,-7.2,,179,5.8,3.7
2017,1,13,23:00,UTC,,986.5,87,0,50,-5.3,-7.2,,195,4.3,2
2017,1,14,00:00,UTC,,986.6,85,0,50,-6.9,-9,,114,2.2,1.4
2017,1,14,01:00,UTC,,986.8,83,0,50,-5.1,-7.5,,229,5.2,2.9
2017,1,14,02:00,UTC,,986.6,83,0,50,-5.1,-7.5,,229,8,4.5
2017,1,14,03:00,UTC,,987.2,81,0,50,-4.5,-7.3,,209,4.1,2.1
2017,1,14,04:00,UTC,,987.4,81,0,50,-4.4,-7.2,,219,5.4,2.8
2017,1,14,05:00,UTC,,987.7,81,0,50,-4.6,-7.3,,230,6.5,3.9
2017,1,14,06:00,UTC,,988,81,0,50,-4.8,-7.6,,232,6.5,4
2017,1,14,07:00,UTC,,988.2,80,0,50,-5.4,-8.4,,225,7.8,4.3
2017,1,14,08:00,UTC,,988.5,81,0,50,-6.1,-8.8,,214,7,5.1
2017,1,14,09:00,UTC,,988.9,80,0,50,-5.3,-8.2,,213,8.6,4.6
2017,1,14,10:00,UTC,,989.3,80,0,50,-5.2,-8.2,,219,8.7,5.5
2017,1,14,11:00,UTC,,989.5,82,0,50,-5.5,-8.1,,218,7.2,4.5
2017,1,14,12:00,UTC,,990.3,89,0,50,-5.5,-7,,219,6.3,3.6
2017,1,14,13:00,UTC,,990.5,89,0,49,-5.4,-6.9,,212,8.6,5.6
2017,1,14,14:00,UTC,,990.8,94,1,51,-5.4,-6.3,,231,5.4,2.9
2017,1,14,15:00,UTC,,991,94,0.5,52,-4.5,-5.3,,248,4,1.5
2017,1,14,16:00,UTC,,991.4,91,0,52,-3.9,-5.2,,234,4.9,2.4
2017,1,14,17:00,UTC,,991.5,89,0,52,-3.2,-4.7,,260,6.1,2.5
2017,1,14,18:00,UTC,,991.6,89,0,52,-2.8,-4.4,,257,4.2,1.7
2017,1,14,19:00,UTC,,992.1,88,0,52,-2.2,-3.9,,237,2.3,0.8
2017,1,14,20:00,UTC,,992.3,86,0,51,-1.4,-3.4,,249,5.3,3.1
2017,1,14,21:00,UTC,,992.7,87,0,51,-1.4,-3.3,,255,5.4,2.7
2017,1,14,22:00,UTC,,993.2,91,0,52,-1.5,-2.8,,258,3.9,2.1
2017,1,14,23:00,UTC,,993.6,92,0,52,-1.8,-3,,225,2.3,1.2
2017,1,15,00:00,UTC,,993.8,91,0,52,-1.3,-2.5,,226,2.2,1.1
2017,1,15,01:00,UTC,,994.4,88,0,51,-2.5,-4.2,,253,2.6,1.9
2017,1,15,02:00,UTC,,994.9,91,0,52,-2.8,-4,,263,2,1.4
2017,1,15,03:00,UTC,,995.2,88,0,51,-2.9,-4.6,,257,2,1.5
2017,1,15,04:00,UTC,,995.8,90,0,51,-6.2,-7.5,,254,3.6,1.3
2017,1,15,05:00,UTC,,996.2,94,0,51,-9.2,-10.1,,241,2.3,1
2017,1,15,06:00,UTC,,996.8,94,0,51,-11.6,-12.4,,64,1.5,0.8
2017,1,15,07:00,UTC,,997.3,94,0,51,-12.5,-13.3,,184,1.1,0.5
2017,1,15,08:00,UTC,,998.1,93,0,51,-11.7,-12.6,,293,2.1,1.3
2017,1,15,09:00,UTC,,999,93,0,51,-11.9,-12.8,,82,2.1,1.1
2017,1,15,10:00,UTC,,999.8,94,0,51,-9.7,-10.5,,179,1.9,1
2017,1,15,11:00,UTC,,1000.6,97,0,51,-5.6,-6,,241,2.1,1.3
2017,1,15,12:00,UTC,,1001.6,97,0,51,-5.1,-5.6,,243,2.5,1.6
2017,1,15,13:00,UTC,,1002.5,96,0,51,-6.3,-6.8,,256,2.3,1.4
2017,1,15,14:00,UTC,,1003.2,96,0,51,-6.5,-6.9,,63,1,0.6
2017,1,15,15:00,UTC,,1004.1,96,0,51,-5.8,-6.3,,253,3.5,2.3
2017,1,15,16:00,UTC,,1004.9,96,0,51,-2.8,-3.3,,278,4,2.2
2017,1,15,17:00,UTC,,1005.9,96,0,51,-3.1,-3.6,,267,4.1,2.6
2017,1,15,18:00,UTC,,1006.7,94,0,51,-5.8,-6.6,,252,4.3,2.9
2017,1,15,19:00,UTC,,1007.2,95,0,51,-6,-6.7,,250,5,3.2
2017,1,15,20:00,UTC,,1008.2,95,0,50,-7.1,-7.7,,211,3,1.4
2017,1,15,21:00,UTC,,1009.3,97,0,51,-6.6,-7,,246,4.2,2.4
2017,1,15,22:00,UTC,,1010.2,99,0,51,-3.9,-4.1,,235,3.6,1.2
2017,1,15,23:00,UTC,,1011.5,95,0,51,-5.5,-6.1,,230,2.1,0.9
2017,1,16,00:00,UTC,,1012.2,95,0,51,-3.6,-4.2,,173,2.4,0.9
2017,1,16,01:00,UTC,,1013.2,93,0,51,-5.2,-6.2,,70,2.7,1.2
2017,1,16,02:00,UTC,,1013.9,96,0,51,-5.3,-5.9,,211,3.5,1.7
2017,1,16,03:00,UTC,,1014.4,84,0,51,-1.5,-3.8,,341,5.2,2.6
2017,1,16,04:00,UTC,,1015.2,89,0,51,-3.5,-5,,270,3.7,1.4
2017,1,16,05:00,UTC,,1015.8,93,0,51,-6.2,-7.1,,205,3.5,1.8
2017,1,16,06:00,UTC,,1017,94,0,51,-9,-9.7,,271,2.1,1
2017,1,16,07:00,UTC,,1017.3,96,0,51,-9,-9.5,,84,1.6,1
2017,1,16,08:00,UTC,,1017.8,95,0,51,-7.9,-8.5,,0,0,0
2017,1,16,09:00,UTC,,1018.2,95,0,51,-8.1,-8.7,,119,1.6,0.8
2017,1,16,10:00,UTC,,1018.4,93,0,51,-11.4,-12.3,,94,1.3,0.8
2017,1,16,11:00,UTC,,1018.5,91,0,51,-13.7,-14.9,,0,0,0
2017,1,16,12:00,UTC,,1018.6,89,0,51,-15.3,-16.6,,80,1.4,0.6
2017,1,16,13:00,UTC,,1018.6,89,0,51,-16.2,-17.5,,302,1.5,0.6
2017,1,16,14:00,UTC,,1018.5,89,0,51,-16.4,-17.8,,78,1.8,0.9
2017,1,16,15:00,UTC,,1018.4,89,0,51,-14.8,-16.2,,44,1.7,0.9
2017,1,16,16:00,UTC,,1017.9,93,0,51,-12.5,-13.4,,32,4.1,1.6
2017,1,16,17:00,UTC,,1017.1,93,0,51,-8.7,-9.6,,195,5.4,2.6
2017,1,16,18:00,UTC,,1016.4,86,0,50,-10.1,-12.1,,241,1.9,0.9
2017,1,16,19:00,UTC,,1015.9,92,0,50,-12.5,-13.6,,125,1.6,0.9
2017,1,16,20:00,UTC,,1015.3,84,0,51,-6.8,-9,,240,6.2,3.3
2017,1,16,21:00,UTC,,1014.5,82,0,51,-8.4,-10.9,,215,6.6,2.8
2017,1,16,22:00,UTC,,1013.5,78,0,51,-5,-8.3,,211,9.8,5.4
2017,1,16,23:00,UTC,,1012.7,78,0,50,-4.5,-7.8,,218,12.2,7.4
2017,1,17,00:00,UTC,,1011.3,78,0,51,-4.1,-7.5,,231,14.4,9.1
2017,1,17,01:00,UTC,,1010.6,77,0,51,-4.1,-7.5,,216,13.5,7.2
2017,1,17,02:00,UTC,,1010.2,75,0,51,-3.3,-7.2,,224,13.9,8.8
2017,1,17,03:00,UTC,,1009.5,81,0.5,51,-3.3,-6.2,,218,11.3,7
2017,1,17,04:00,UTC,,1009.3,87,0.5,51,-3.5,-5.3,,218,12,6.6
2017,1,17,05:00,UTC,,1009.2,86,0,51,-3.3,-5.3,,220,11.7,5.3
2017,1,17,06:00,UTC,,1009.4,82,0,51,-3.6,-6.2,,160,7,3.1
2017,1,17,07:00,UTC,,1009,82,0,51,-4.3,-6.9,,226,10.8,6.8
2017,1,17,08:00,UTC,,1009.3,82,0,51,-4.5,-7.1,,207,6.5,3.1
2017,1,17,09:00,UTC,,1008.7,82,0,51,-4.4,-7.1,,214,7.3,3.9
2017,1,17,10:00,UTC,,1008.4,80,0,51,-3.9,-6.9,,226,7.3,3.5
2017,1,17,11:00,UTC,,1007.2,81,0,51,-4.1,-6.9,,226,12.5,7.1
2017,1,17,12:00,UTC,,1006.5,81,0,51,-5,-7.6,,230,9.2,4.9
2017,1,17,13:00,UTC,,1005.7,80,0,51,-5.1,-8,,222,12.5,8.4
2017,1,17,14:00,UTC,,1004.4,81,0,51,-5.9,-8.6,,228,10,3.7
2017,1,17,15:00,UTC,,1003.6,80,0,51,-6.1,-9,,218,12.2,6.1
2017,1,17,16:00,UTC,,1002.7,81,0,51,-6.8,-9.4,,227,8.7,4
2017,1,17,17:00,UTC,,1002.3,79,0,51,-5.9,-9,,219,12.1,6.6
2017,1,17,18:00,UTC,,1002.6,80,0,51,-5.6,-8.5,,217,10.9,7
2017,1,17,19:00,UTC,,1002.4,81,0,51,-5.4,-8.2,,71,2.3,1.2
2017,1,17,20:00,UTC,,1002.8,81,0,51,-4.9,-7.6,,196,2.1,1.3
2017,1,17,21:00,UTC,,1002.6,83,0,51,-3.7,-6.1,,242,6.8,4
2017,1,17,22:00,UTC,,1003.1,78,0,50,-4.2,-7.5,,254,6,3
2017,1,17,23:00,UTC,,1003.8,79,0,51,-3,-6.2,,241,8,4.9
2017,1,18,00:00,UTC,,1003.6,89,0,51,-6,-7.5,,254,3.2,1.2
2017,1,18,01:00,UTC,,1003.6,78,0,51,-2.4,-5.7,,242,9.9,4.8
2017,1,18,02:00,UTC,,1003.1,76,0,50,-2.8,-6.5,,245,8.3,4.7
2017,1,18,03:00,UTC,,1003.3,75,0,51,-1.9,-5.8,,249,9.4,5.7
2017,1,18,04:00,UTC,,1003.9,80,0,50,-1.7,-4.7,,254,8.9,5.1
2017,1,18,05:00,UTC,,1004.5,80,0,50,-1.4,-4.4,,247,8.5,5
2017,1,18,06:00,UTC,,1005,88,0,50,-2.3,-4,,248,4.9,2.9
2017,1,18,07:00,UTC,,1005.4,85,0,50,-2.7,-5,,245,5.5,3.2
2017,1,18,08:00,UTC,,1006,81,0,50,-2.7,-5.5,,239,5.8,3.5
2017,1,18,09:00,UTC,,1005.7,82,0,50,-3.7,-6.4,,243,8.8,3.9
2017,1,18,10:00,UTC,,1005.5,80,0,50,-3.9,-6.8,,247,7.4,3.8
2017,1,18,11:00,UTC,,1005.3,80,0,50,-4,-6.9,,235,9.2,6.1
2017,1,18,12:00,UTC,,1004.1,77,0,50,-3.5,-6.9,,227,9.7,5.8
2017,1,18,13:00,UTC,,1002.2,78,0,50,-3.7,-6.9,,266,6.1,3.2
2017,1,18,14:00,UTC,,1000.5,79,0,50,-3.9,-7.1,,109,4.8,2.4
2017,1,18,15:00,UTC,,998.2,82,0,50,-4.7,-7.4,,275,1.9,0.9
2017,1,18,16:00,UTC,,996.4,86,0,50,-5.1,-7,,173,8.8,4.6
2017,1,18,17:00,UTC,,993.1,94,0.8,51,-5.1,-5.9,,177,7.2,3.4
2017,1,18,18:00,UTC,,990.3,96,1.1,52,-4.6,-5.2,,182,6.5,3
2017,1,18,19:00,UTC,,988.7,96,0,52,-3.9,-4.5,,197,7.1,3.1
2017,1,18,20:00,UTC,,986.5,97,0,52,-3.4,-3.8,,99,2.4,1.1
2017,1,18,21:00,UTC,,985.7,97,0.2,52,-3.6,-3.9,,0,0,0
2017,1,18,22:00,UTC,,985.9,97,0,52,-4.1,-4.4,,241,2.4,1.3
2017,1,18,23:00,UTC,,987,96,0,52,-5.3,-5.8,,300,2,1.1
2017,1,19,00:00,UTC,,988.2,94,0,52,-3,-3.8,,344,6.8,3.8
2017,1,19,01:00,UTC,,989.4,92,0,52,-1.5,-2.6,,328,7.2,4.1
2017,1,19,02:00,UTC,,990.8,86,0,52,-1.1,-3.2,,306,4.2,2.2
2017,1,19,03:00,UTC,,992,83,0,52,-2.6,-5,,289,1.9,1.1
2017,1,19,04:00,UTC,,992.1,77,0,52,-2.9,-6.3,,295,3.2,1.5
2017,1,19,05:00,UTC,,991.1,85,0,52,-4.9,-7,,168,2.1,1.1
2017,1,19,06:00,UTC,,990.1,87,0,52,-7.7,-9.5,,86,1.3,0.8
2017,1,19,07:00,UTC,,987,75,0,52,-5.4,-9.2,,153,5.3,2.4
2017,1,19,08:00,UTC,,986.9,79,0,52,-6.4,-9.5,,285,3.2,1.1
2017,1,19,09:00,UTC,,984.7,75,0,52,-4.8,-8.6,,188,6.7,3.1
2017,1,19,10:00,UTC,,982.6,79,0,52,-3.6,-6.7,,205,5.8,2.7
2017,1,19,11:00,UTC,,983,95,5.3,53,-4.3,-5,,263,6.3,3
2017,1,19,12:00,UTC,,981.7,96,0,56,-5.9,-6.5,,236,1.9,0.7
2017,1,19,13:00,UTC,,982,96,0,56,-6.9,-7.5,,233,1.3,0.7
2017,1,19,14:00,UTC,,982.5,95,0,56,-8.2,-8.9,,245,2.4,1.5
2017,1,19,15:00,UTC,,983.7,94,0,56,-8.7,-9.4,,247,3,2.1
2017,1,19,16:00,UTC,,985.5,97,0,56,-6.1,-6.5,,277,6.8,2.3
2017,1,19,17:00,UTC,,987.2,97,2.9,58,-3.8,-4.2,,283,6.6,3.6
2017,1,19,18:00,UTC,,989.1,95,0.3,59,-4.3,-5,,305,9.6,4.4
2017,1,19,19:00,UTC,,989.9,88,0,59,-5.5,-7.1,,282,9.5,5.4
2017,1,19,20:00,UTC,,990.8,91,0,59,-5.8,-7,,277,12.9,6.8
2017,1,19,21:00,UTC,,991.5,94,0,59,-5.5,-6.4,,275,11.1,6
2017,1,19,22:00,UTC,,991.9,96,0.5,60,-5.8,-6.3,,278,11.5,6.5
2017,1,19,23:00,UTC,,992.3,93,0,60,-5.9,-6.9,,280,8.5,4.5
2017,1,20,00:00,UTC,,992.3,95,0,60,-5.9,-6.6,,270,10,4.7
2017,1,20,01:00,UTC,,992.1,92,0,60,-5.3,-6.3,,276,12,5.8
2017,1,20,02:00,UTC,,991.8,90,0,60,-5.7,-7,,252,9.8,5.1
2017,1,20,03:00,UTC,,991.2,88,0,60,-5.5,-7.2,,252,12.3,6.8
2017,1,20,04:00,UTC,,990.6,90,0,60,-5.9,-7.3,,246,8.1,5
2017,1,20,05:00,UTC,,990.3,96,1.4,60,-5.5,-6.1,,250,7.4,4.2
2017,1,20,06:00,UTC,,989.7,96,0.7,60,-5.6,-6.2,,250,9.5,5.1
2017,1,20,07:00,UTC,,989.6,94,0,61,-5.4,-6.2,,245,8.6,5.5
2017,1,20,08:00,UTC,,989.9,97,2.9,61,-5.2,-5.6,,263,10,5.9
2017,1,20,09:00,UTC,,990.3,96,0.2,63,-5.2,-5.7,,272,10.6,5.1
2017,1,20,10:00,UTC,,990.7,96,0.5,63,-5.2,-5.7,,274,9.2,5.1
2017,1,20,11:00,UTC,,990.5,94,0,63,-5.9,-6.7,,262,8.7,4.9
2017,1,20,12:00,UTC,,991.2,89,0,63,-4.3,-5.9,,271,10.5,6.2
2017,1,20,13:00,UTC,,990.7,96,0,64,-5.2,-5.7,,267,10.9,6.2
2017,1,20,14:00,UTC,,991.5,96,0.4,64,-4.6,-5.1,,278,12.1,6.4
2017,1,20,15:00,UTC,,992.2,97,2,63,-4.3,-4.7,,276,12.6,5.8
2017,1,20,16:00,UTC,,992.4,97,0.5,64,-4.2,-4.6,,268,8.6,5.1
2017,1,20,17:00,UTC,,993,97,0.5,65,-3.8,-4.2,,273,12.6,6.5
2017,1,20,18:00,UTC,,993.7,97,0,66,-4.2,-4.6,,281,8.4,4.6
2017,1,20,19:00,UTC,,994.2,92,0,66,-3.9,-4.9,,283,9.9,5.2
2017,1,20,20:00,UTC,,995.1,94,0,65,-3.4,-4.3,,286,8.4,4.1
2017,1,20,21:00,UTC,,996.1,93,0,66,-3.7,-4.6,,283,9.4,5.2
2017,1,20,22:00,UTC,,996.6,96,0,66,-3.8,-4.3,,272,8.4,3.8
2017,1,20,23:00,UTC,,997.4,92,0,65,-3.5,-4.7,,285,10.8,5.4
2017,1,21,00:00,UTC,,997.8,93,0,68,-4,-5,,289,10.3,5.4
2017,1,21,01:00,UTC,,998.5,93,0,66,-3.8,-4.8,,274,8.8,4.5
2017,1,21,02:00,UTC,,999.2,96,0,66,-3.5,-4.1,,281,9.9,5.7
2017,1,21,03:00,UTC,,999.8,95,0.4,67,-3.6,-4.3,,290,11.3,5.8
2017,1,21,04:00,UTC,,999.7,97,1.8,67,-3.7,-4.1,,285,12.3,6.4
2017,1,21,05:00,UTC,,999.8,94,0,67,-3,-3.9,,289,11,5.6
2017,1,21,06:00,UTC,,1000.6,96,0,68,-3.2,-3.7,,286,8.8,5
2017,1,21,07:00,UTC,,1002,94,0.1,67,-2.6,-3.5,,339,9.7,3.9
2017,1,21,08:00,UTC,,1003.7,94,0.5,68,-3.3,-4.1,,339,10.1,5.1
2017,1,21,09:00,UTC,,1004.1,95,0,67,-3.5,-4.2,,309,6.8,3.6
2017,1,21,10:00,UTC,,1004.6,93,0,67,-3.1,-4.1,,321,7.7,3.9
2017,1,21,11:00,UTC,,1004.6,94,0,69,-4,-4.8,,291,5,2.4
2017,1,21,12:00,UTC,,1004.9,95,1.1,68,-3.3,-3.9,,310,8.9,4.4
2017,1,21,13:00,UTC,,1004.8,93,0,68,-3.8,-4.7,,279,6.2,2.7
2017,1,21,14:00,UTC,,1004.7,96,1.2,68,-3.1,-3.6,,282,6.9,3.8
2017,1,21,15:00,UTC,,1004.5,97,0.2,71,-3.3,-3.7,,274,5.8,3.3
2017,1,21,16:00,UTC,,1004.4,94,0,71,-3.2,-4.1,,280,7.2,3.6
2017,1,21,17:00,UTC,,1003.9,93,0,71,-3.5,-4.5,,289,5.1,2.1
2017,1,21,18:00,UTC,,1003.3,94,0,70,-3.1,-4,,276,9,4.8
2017,1,21,19:00,UTC,,1003.2,93,0,71,-3,-4,,293,10.7,4.7
2017,1,21,20:00,UTC,,1002.6,93,0,71,-3.2,-4.2,,299,8.3,3.7
2017,1,21,21:00,UTC,,1002.8,96,0,73,-3.7,-4.3,,298,11.5,5.6
2017,1,21,22:00,UTC,,1002.8,94,0.7,72,-3.7,-4.5,,295,7.7,3.9
2017,1,21,23:00,UTC,,1003.3,84,0,72,-4.8,-7.2,,326,6.8,2.8
2017,1,22,00:00,UTC,,1002.6,79,0,72,-4.4,-7.4,,271,6.7,2.9
2017,1,22,01:00,UTC,,1003.8,95,0,74,-4.2,-4.9,,341,9.5,4.8
2017,1,22,02:00,UTC,,1004.7,90,0,74,-4.5,-5.9,,352,7.4,3
2017,1,22,03:00,UTC,,1005.1,85,0,73,-4.7,-6.8,,321,4.5,2.2
2017,1,22,04:00,UTC,,1005.6,94,0,73,-5.8,-6.7,,271,4.8,2.4
2017,1,22,05:00,UTC,,1006,93,0,73,-5.4,-6.4,,245,3.3,2.1
2017,1,22,06:00,UTC,,1006,93,0,72,-7.2,-8.1,,262,2.4,1.4
2017,1,22,07:00,UTC,,1006.2,93,0,73,-3.4,-4.3,,305,6.5,2.7
2017,1,22,08:00,UTC,,1006.8,90,0,72,-3.8,-5.2,,237,4.1,2.3
2017,1,22,09:00,UTC,,1006.7,95,0,72,-6.5,-7.1,,296,3.8,1.6
2017,1,22,10:00,UTC,,1007.3,94,0,72,-6.9,-7.8,,49,5.1,1.4
2017,1,22,11:00,UTC,,1007.2,90,0,71,-4.3,-5.6,,293,4.2,2.3
2017,1,22,12:00,UTC,,1006.9,87,0,72,-3.5,-5.4,,324,4.1,2.3
2017,1,22,13:00,UTC,,1006.8,89,0,71,-4.2,-5.7,,294,6.8,3.4
2017,1,22,14:00,UTC,,1007,94,0,71,-6.7,-7.5,,243,2.9,1.5
2017,1,22,15:00,UTC,,1006.7,92,0,71,-5.8,-6.8,,226,5.4,3.7
2017,1,22,16:00,UTC,,1006.7,90,0,70,-8.2,-9.6,,93,2,1.1
2017,1,22,17:00,UTC,,1006.8,93,0,70,-6.6,-7.5,,242,4.3,3
2017,1,22,18:00,UTC,,1006.6,92,0,70,-10.3,-11.3,,240,2.8,1.7
2017,1,22,19:00,UTC,,1006.5,92,0,70,-13.2,-14.2,,250,3.3,2.1
2017,1,22,20:00,UTC,,1006.7,88,0,70,-16.6,-18.1,,60,1.3,0.8
2017,1,22,21:00,UTC,,1007.1,89,0,70,-16.9,-18.3,,135,2.2,1.1
2017,1,22,22:00,UTC,,1007.1,86,0,69,-19.5,-21.2,,234,1.1,0.8
2017,1,22,23:00,UTC,,1007,84,0,69,-21,-22.9,,0,0,0
2017,1,23,00:00,UTC,,1007,84,0,69,-21.6,-23.5,,199,1.6,0.9
2017,1,23,01:00,UTC,,1006.8,85,0,69,-21,-22.8,,261,1.7,0.9
2017,1,23,02:00,UTC,,1006.8,83,0,69,-22.5,-24.6,,284,1.3,0.5
2017,1,23,03:00,UTC,,1006.5,85,0,69,-21.6,-23.5,,226,1.9,1.1
2017,1,23,04:00,UTC,,1006.6,84,0,69,-22.2,-24.1,,228,1.5,0.7
2017,1,23,05:00,UTC,,1006.6,82,0,68,-23.2,-25.4,,205,1,0.5
2017,1,23,06:00,UTC,,1006.8,81,0,68,-24.3,-26.6,,111,1.1,0.6
2017,1,23,07:00,UTC,,1007,83,0,68,-23.7,-25.8,,0,0,0
2017,1,23,08:00,UTC,,1007.4,83,0,68,-22.1,-24.2,,84,1.2,0.7
2017,1,23,09:00,UTC,,1007.6,83,0,68,-22.8,-24.9,,242,1,0.6
2017,1,23,10:00,UTC,,1007.9,83,0,68,-21.9,-24,,0,0,0
2017,1,23,11:00,UTC,,1008.3,83,0,68,-22.9,-25,,0,0,0
2017,1,23,12:00,UTC,,1008.4,84,0,68,-21.1,-23.1,,187,1.9,0.6
2017,1,23,13:00,UTC,,1008.8,84,0,68,-21.6,-23.6,,0,0,0
2017,1,23,14:00,UTC,,1009.1,83,0,68,-22.2,-24.2,,246,2.1,1.2
2017,1,23,15:00,UTC,,1009.9,83,0,68,-22.9,-25.1,,227,1.7,0.6
2017,1,23,16:00,UTC,,1010.6,87,0,68,-20,-21.7,,248,2.4,1.3
2017,1,23,17:00,UTC,,1010.9,85,0,67,-20.4,-22.3,,47,1.4,0.7
2017,1,23,18:00,UTC,,1011.5,87,0,67,-19.2,-20.8,,258,1.9,0.7
2017,1,23,19:00,UTC,,1012.3,86,0,67,-19.9,-21.7,,269,1.3,0.5
2017,1,23,20:00,UTC,,1013,86,0,67,-19.3,-21,,80,1.7,0.8
2017,1,23,21:00,UTC,,1013.9,87,0,66,-18.1,-19.8,,120,1.1,0.6
2017,1,23,22:00,UTC,,1014.6,84,0,66,-21.2,-23.3,,80,1.4,0.7
2017,1,23,23:00,UTC,,1015.2,87,0,66,-18.9,-20.6,,88,1.2,0.7
2017,1,24,00:00,UTC,,1015.9,82,0,66,-22.2,-24.4,,353,1.6,0.7
2017,1,24,01:00,UTC,,1016.4,83,0,66,-23.6,-25.7,,186,1.7,0.9
2017,1,24,02:00,UTC,,1017.3,82,0,66,-24.4,-26.7,,0,0,0
2017,1,24,03:00,UTC,,1017.7,81,0,66,-25.4,-27.8,,217,1.7,0.8
2017,1,24,04:00,UTC,,1018,80,0,66,-26.3,-28.8,,0,0,0
2017,1,24,05:00,UTC,,1018.6,80,0,66,-25.8,-28.2,,0,0,0
2017,1,24,06:00,UTC,,1019.1,81,0,66,-25.3,-27.6,,206,1.7,0.7
2017,1,24,07:00,UTC,,1019.7,81,0,65,-24.9,-27.2,,214,1.7,0.6
2017,1,24,08:00,UTC,,1020,79,0,65,-26.4,-29,,0,0,0
2017,1,24,09:00,UTC,,1020,79,0,65,-26.8,-29.4,,226,0.9,0.5
2017,1,24,10:00,UTC,,1020.1,79,0,65,-26.9,-29.4,,269,0.8,0.5
2017,1,24,11:00,UTC,,1019.8,79,0,65,-26.9,-29.5,,0,0,0
2017,1,24,12:00,UTC,,1019.7,79,0,65,-26.8,-29.3,,229,1.1,0.6
2017,1,24,13:00,UTC,,1019.2,77,0,65,-28.1,-30.9,,243,1.3,0.8
2017,1,24,14:00,UTC,,1018.9,80,0,65,-26.9,-29.4,,100,3,1.1
2017,1,24,15:00,UTC,,1018.2,87,0,65,-10.3,-12,,212,7.8,4.5
2017,1,24,16:00,UTC,,1017.4,85,0,65,-9.2,-11.2,,251,9.7,5.3
2017,1,24,17:00,UTC,,1017.2,83,0,64,-10.6,-12.9,,279,5.6,2.6
2017,1,24,18:00,UTC,,1016.8,84,0,65,-10.3,-12.5,,233,3.9,1.9
2017,1,24,19:00,UTC,,1016.3,84,0,64,-10.3,-12.6,,260,3.2,2.1
2017,1,24,20:00,UTC,,1015.2,83,0,65,-9.3,-11.7,,213,7.4,3
2017,1,24,21:00,UTC,,1013.9,84,0,64,-9.8,-12.1,,188,10.4,5.8
2017,1,24,22:00,UTC,,1012.8,84,0,64,-9.4,-11.5,,195,9.1,4.3
2017,1,24,23:00,UTC,,1011.3,83,0,64,-7.9,-10.2,,183,9.8,5.1
2017,1,25,00:00,UTC,,1010.1,82,0,64,-7.7,-10.2,,226,11.5,5.6
2017,1,25,01:00,UTC,,1009,83,0,64,-7.4,-9.8,,231,9.6,5.4
2017,1,25,02:00,UTC,,1007.1,81,0,64,-6,-8.7,,222,9.1,4.9
2017,1,25,03:00,UTC,,1005.2,83,0,64,-6,-8.3,,216,12,5.8
2017,1,25,04:00,UTC,,1003.1,86,0,64,-5,-7,,230,18.2,11.3
2017,1,25,05:00,UTC,,1001.5,85,0.5,64,-5,-7.1,,225,20.2,12.3
2017,1,25,06:00,UTC,,1000.7,85,0,64,-5.7,-7.7,,192,9.8,5.3
2017,1,25,07:00,UTC,,999.1,87,0,64,-6.2,-8,,76,9.1,3.3
2017,1,25,08:00,UTC,,996.3,90,0,64,-5.9,-7.2,,222,13.8,7.9
2017,1,25,09:00,UTC,,994.3,96,0.2,64,-5.5,-6.1,,219,11,5.6
2017,1,25,10:00,UTC,,992.9,96,0,64,-4.8,-5.4,,227,8.6,4.7
2017,1,25,11:00,UTC,,990.7,95,0,64,-4.1,-4.8,,177,4.9,1.8
